2160*1622
974,450
1267,450
1810,450
1861,450
625,451
975,451
1271,451
1572,451
1860,451
974,452
1569,452
1577,452
1860,452
620,453
980,453
1577,453
1859,453
618,454
1578,454
1859,454
619,455
986,455
1578,455
1859,455
618,456
986,456
1578,456
1859,456
618,457
988,457
1578,457
1858,457
618,458
989,458
1579,458
1858,458
618,459
989,459
1580,459
1858,459
617,460
989,460
1580,460
1857,460
617,461
989,461
1311,461
1580,461
1857,461
616,462
991,462
1312,462
1581,462
616,463
992,463
1015,463
1313,463
1582,463
1853,463
616,464
992,464
1015,464
1314,464
1583,464
615,465
993,465
1015,465
1314,465
1584,465
615,466
655,466
995,466
1016,466
1315,466
1584,466
614,467
655,467
1017,467
1316,467
1851,467
613,468
656,468
1017,468
1316,468
1849,468
613,469
656,469
1017,469
1316,469
1849,469
612,470
657,470
1018,470
1317,470
1848,470
658,471
1018,471
1317,471
1848,471
658,472
1019,472
1317,472
1848,472
659,473
1019,473
1318,473
1848,473
660,474
1019,474
1319,474
1848,474
661,475
678,475
1020,475
1318,475
1848,475
661,476
669,476
680,476
1019,476
1318,476
1847,476
660,477
677,477
1020,477
1625,477
1847,477
678,478
1020,478
1322,478
1625,478
1846,478
680,479
1020,479
1323,479
1626,479
1846,479
682,480
1020,480
1323,480
1625,480
1845,480
681,481
1623,481
1844,481
682,482
1328,482
1623,482
1844,482
683,483
1328,483
1623,483
1843,483
684,484
1024,484
1329,484
1602,484
1620,484
1842,484
685,485
1328,485
1601,485
1619,485
1842,485
687,486
1025,486
1329,486
1604,486
1621,486
1027,487
1329,487
1602,487
1621,487
1029,488
1329,488
1601,488
1029,489
1330,489
1599,489
1029,490
1330,490
1599,490
1030,491
1331,491
1598,491
1878,491
1029,492
1331,492
1598,492
1879,492
1030,493
1332,493
1597,493
1880,493
1030,494
1333,494
1595,494
1881,494
1030,495
1066,495
1334,495
1881,495
301,496
1031,496
1066,496
1334,496
1882,496
302,497
704,497
1031,497
1067,497
1883,497
703,498
1031,498
1067,498
1883,498
702,499
1032,499
1066,499
1884,499
302,500
702,500
727,500
1032,500
1067,500
1885,500
302,501
702,501
726,501
1033,501
1067,501
1646,501
1885,501
1890,501
302,502
703,502
727,502
1033,502
1067,502
1646,502
1890,502
1899,502
302,503
705,503
727,503
1034,503
1067,503
1647,503
1892,503
1900,503
302,504
717,504
1034,504
1067,504
1647,504
1889,504
1899,504
302,505
332,505
705,505
717,505
729,505
1034,505
1067,505
1648,505
1900,505
303,506
334,506
705,506
729,506
1067,506
1647,506
1901,506
302,507
334,507
730,507
1067,507
1648,507
1901,507
302,508
335,508
730,508
1067,508
1649,508
1901,508
303,509
336,509
730,509
1067,509
1648,509
1902,509
303,510
336,510
729,510
1067,510
1649,510
1903,510
304,511
338,511
1067,511
1649,511
1904,511
304,512
338,512
1649,512
1905,512
304,513
338,513
1649,513
1906,513
305,514
339,514
1649,514
305,515
339,515
752,515
1649,515
305,516
341,516
752,516
1649,516
305,517
340,517
348,517
752,517
1649,517
1930,517
340,518
349,518
753,518
1650,518
1930,518
350,519
357,519
754,519
1930,519
356,520
755,520
1069,520
1930,520
358,521
755,521
1069,521
1651,521
1930,521
358,522
755,522
1069,522
1930,522
359,523
756,523
1069,523
1930,523
360,524
756,524
1069,524
1111,524
1652,524
1930,524
360,525
385,525
756,525
1069,525
1111,525
1654,525
1930,525
360,526
385,526
757,526
1069,526
1111,526
1654,526
1930,526
362,527
387,527
757,527
1069,527
1111,527
1654,527
1930,527
362,528
387,528
757,528
1069,528
1111,528
1654,528
1930,528
364,529
387,529
758,529
1069,529
1111,529
1654,529
1930,529
365,530
388,530
1069,530
1111,530
1654,530
1930,530
368,531
389,531
761,531
1069,531
1111,531
1655,531
1930,531
389,532
761,532
1069,532
1111,532
1655,532
1930,532
389,533
762,533
1070,533
1111,533
1655,533
1930,533
390,534
1070,534
1111,534
1655,534
1930,534
390,535
765,535
1069,535
1111,535
1655,535
1929,535
391,536
766,536
1111,536
1655,536
391,537
766,537
1111,537
1655,537
392,538
766,538
1111,538
1656,538
394,539
767,539
1111,539
1391,539
1656,539
1683,539
767,540
816,540
1111,540
1390,540
1656,540
1683,540
1928,540
767,541
816,541
1111,541
1390,541
1657,541
1684,541
397,542
767,542
816,542
1111,542
1391,542
1656,542
1684,542
399,543
768,543
814,543
1392,543
1685,543
401,544
768,544
814,544
1392,544
1685,544
1928,544
402,545
769,545
814,545
1393,545
1416,545
1686,545
1929,545
401,546
770,546
813,546
1395,546
1416,546
1686,546
1929,546
402,547
770,547
812,547
1398,547
1416,547
1687,547
1928,547
401,548
771,548
812,548
1394,548
1416,548
1687,548
1928,548
402,549
771,549
812,549
1396,549
1404,549
1417,549
1687,549
1928,549
403,550
772,550
812,550
1419,550
1687,550
1929,550
403,551
461,551
811,551
1419,551
1687,551
1929,551
404,552
459,552
811,552
1111,552
1419,552
1687,552
1928,552
404,553
458,553
811,553
1111,553
1420,553
1687,553
1929,553
406,554
456,554
811,554
1110,554
1420,554
1688,554
1929,554
406,555
456,555
811,555
1111,555
1421,555
1928,555
407,556
455,556
810,556
1111,556
1928,556
408,557
455,557
809,557
1111,557
1928,557
454,558
1111,558
1690,558
1928,558
453,559
1111,559
1928,559
453,560
1111,560
1447,560
1687,560
1691,560
1928,560
452,561
807,561
1111,561
1447,561
1692,561
1928,561
1952,561
452,562
807,562
1111,562
1164,562
1447,562
1693,562
1928,562
1953,562
452,563
1111,563
1163,563
1447,563
1694,563
1927,563
1955,563
451,564
804,564
1111,564
1162,564
1447,564
1694,564
1955,564
445,565
803,565
1111,565
1162,565
1447,565
1694,565
1957,565
802,566
1111,566
1161,566
1447,566
1694,566
1957,566
437,567
447,567
802,567
1110,567
1161,567
1447,567
1695,567
1957,567
438,568
802,568
845,568
1110,568
1161,568
1447,568
1695,568
1958,568
437,569
802,569
844,569
1111,569
1160,569
1447,569
1695,569
1959,569
436,570
801,570
845,570
1111,570
1159,570
1446,570
1695,570
1959,570
436,571
489,571
801,571
845,571
1111,571
1159,571
1447,571
1696,571
1959,571
435,572
489,572
801,572
845,572
1159,572
1447,572
1696,572
1960,572
435,573
489,573
800,573
845,573
1159,573
1446,573
1696,573
1960,573
435,574
489,574
800,574
846,574
1159,574
1447,574
1697,574
1731,574
1960,574
434,575
489,575
800,575
847,575
1158,575
1447,575
1697,575
1730,575
1961,575
433,576
489,576
800,576
846,576
1158,576
1447,576
1698,576
1730,576
1964,576
433,577
490,577
799,577
847,577
1156,577
1446,577
1697,577
1730,577
431,578
490,578
798,578
847,578
1730,578
430,579
490,579
799,579
847,579
1731,579
1966,579
430,580
490,580
798,580
848,580
1153,580
1730,580
1973,580
428,581
489,581
797,581
847,581
1153,581
1730,581
1973,581
490,582
848,582
1730,582
1974,582
56,583
490,583
848,583
1149,583
1730,583
1974,583
57,584
490,584
847,584
1150,584
1731,584
1974,584
57,585
490,585
848,585
1149,585
1730,585
1975,585
58,586
490,586
848,586
1149,586
1446,586
1731,586
1975,586
58,587
491,587
1148,587
1446,587
1730,587
1975,587
58,588
1148,588
1446,588
1731,588
1976,588
59,589
1148,589
1446,589
1730,589
1976,589
60,590
851,590
1148,590
1446,590
1730,590
1977,590
60,591
851,591
1147,591
1446,591
1978,591
60,592
494,592
1146,592
1446,592
1979,592
61,593
1146,593
1446,593
1979,593
61,594
853,594
1145,594
1446,594
1980,594
61,595
493,595
853,595
1144,595
1446,595
1981,595
2006,595
62,596
493,596
854,596
1144,596
1446,596
1729,596
2007,596
62,597
492,597
856,597
1143,597
1445,597
2007,597
63,598
492,598
855,598
1445,598
2007,598
492,599
855,599
1445,599
2006,599
492,600
855,600
1446,600
1730,600
2007,600
67,601
493,601
855,601
1445,601
1730,601
2007,601
68,602
493,602
855,602
1445,602
1730,602
2007,602
493,603
528,603
855,603
1208,603
1445,603
1730,603
2006,603
70,604
493,604
527,604
856,604
1210,604
1445,604
1730,604
2007,604
70,605
493,605
528,605
855,605
881,605
1208,605
1445,605
1503,605
1730,605
2007,605
71,606
493,606
529,606
856,606
882,606
1208,606
1500,606
1730,606
2006,606
71,607
494,607
529,607
856,607
883,607
1207,607
1498,607
1730,607
2006,607
71,608
97,608
102,608
494,608
530,608
857,608
884,608
1207,608
1498,608
1729,608
2006,608
71,609
101,609
494,609
531,609
858,609
885,609
1206,609
1499,609
1729,609
2006,609
71,610
102,610
494,610
531,610
857,610
886,610
1205,610
1498,610
1729,610
2006,610
72,611
103,611
342,611
495,611
532,611
858,611
887,611
1205,611
1497,611
1729,611
1771,611
2006,611
72,612
103,612
532,612
859,612
887,612
1188,612
1197,612
1205,612
1497,612
1729,612
1771,612
2006,612
73,613
105,613
532,613
858,613
887,613
1187,613
1195,613
1205,613
1496,613
1730,613
1771,613
73,614
105,614
532,614
888,614
1189,614
1496,614
1729,614
1771,614
74,615
105,615
534,615
889,615
1186,615
1494,615
1728,615
1771,615
75,616
106,616
888,616
1186,616
1494,616
1771,616
76,617
106,617
539,617
889,617
1185,617
1477,617
1486,617
1496,617
1770,617
2004,617
77,618
107,618
540,618
889,618
1185,618
1477,618
1485,618
1771,618
2001,618
109,619
544,619
1184,619
1478,619
1771,619
108,620
116,620
363,620
545,620
895,620
1183,620
1478,620
1771,620
117,621
126,621
360,621
544,621
896,621
1182,621
1477,621
1770,621
2004,621
124,622
360,622
545,622
897,622
1180,622
1477,622
1770,622
2003,622
125,623
546,623
901,623
1478,623
1770,623
2004,623
126,624
546,624
902,624
1475,624
1770,624
2004,624
127,625
363,625
546,625
903,625
1475,625
1769,625
2004,625
128,626
547,626
595,626
903,626
1474,626
1770,626
2004,626
128,627
548,627
594,627
903,627
1472,627
1769,627
2003,627
129,628
548,628
593,628
904,628
1472,628
1769,628
2004,628
129,629
549,629
593,629
904,629
1471,629
2003,629
130,630
149,630
550,630
592,630
904,630
2003,630
132,631
150,631
552,631
592,631
906,631
2003,631
132,632
151,632
553,632
591,632
906,632
1767,632
2003,632
136,633
151,633
590,633
907,633
1767,633
2003,633
152,634
590,634
908,634
2002,634
153,635
590,635
909,635
2002,635
154,636
589,636
911,636
1767,636
2002,636
154,637
590,637
926,637
1766,637
2001,637
155,638
589,638
927,638
1250,638
1767,638
156,639
589,639
928,639
1251,639
1767,639
155,640
165,640
175,640
589,640
929,640
1250,640
1543,640
1767,640
156,641
166,641
175,641
587,641
930,641
1250,641
1543,641
1766,641
173,642
930,642
1250,642
1541,642
1766,642
175,643
931,643
1248,643
1540,643
1767,643
176,644
585,644
932,644
1248,644
1539,644
1766,644
176,645
932,645
1229,645
1246,645
1539,645
1766,645
178,646
932,646
1229,646
1238,646
1247,646
1538,646
1766,646
178,647
581,647
933,647
1230,647
1246,647
1536,647
1765,647
179,648
201,648
581,648
933,648
1227,648
1537,648
1765,648
179,649
202,649
580,649
934,649
1227,649
1536,649
1765,649
180,650
203,650
580,650
1226,650
1535,650
1765,650
181,651
204,651
580,651
939,651
1226,651
1535,651
1765,651
183,652
204,652
579,652
1226,652
1527,652
1535,652
1764,652
205,653
580,653
944,653
1224,653
1518,653
1764,653
206,654
579,654
945,654
1222,654
1517,654
1524,654
1764,654
206,655
579,655
946,655
1518,655
207,656
578,656
946,656
1516,656
207,657
578,657
946,657
1516,657
2035,657
207,658
578,658
947,658
1516,658
2034,658
208,659
577,659
947,659
1515,659
2034,659
209,660
576,660
614,660
948,660
1515,660
2034,660
208,661
576,661
616,661
949,661
1514,661
2033,661
215,662
618,662
949,662
1513,662
1792,662
2033,662
216,663
618,663
950,663
1513,663
1792,663
2032,663
219,664
619,664
951,664
1511,664
1567,664
1791,664
2032,664
221,665
620,665
952,665
1510,665
1568,665
1791,665
2031,665
221,666
621,666
953,666
1507,666
1567,666
1792,666
1818,666
2030,666
222,667
621,667
1567,667
1792,667
1817,667
2028,667
222,668
621,668
1567,668
1792,668
1818,668
2028,668
223,669
622,669
1567,669
1797,669
1818,669
2027,669
222,670
625,670
1567,670
1795,670
1816,670
223,671
623,671
631,671
638,671
1567,671
1797,671
1820,671
224,672
632,672
639,672
1567,672
1796,672
1820,672
224,673
639,673
1567,673
1820,673
225,674
640,674
969,674
1567,674
1821,674
226,675
640,675
968,675
1567,675
1821,675
228,676
641,676
968,676
1567,676
1820,676
228,677
642,677
969,677
1567,677
229,678
274,678
642,678
666,678
970,678
1567,678
277,679
643,679
665,679
970,679
1567,679
277,680
644,680
667,680
971,680
1567,680
277,681
645,681
667,681
972,681
993,681
1567,681
252,682
278,682
647,682
667,682
975,682
993,682
1567,682
251,683
277,683
668,683
973,683
984,683
994,683
1566,683
252,684
275,684
669,684
973,684
993,684
1567,684
252,685
272,685
669,685
994,685
253,686
273,686
487,686
669,686
996,686
250,687
273,687
669,687
996,687
250,688
273,688
479,688
670,688
997,688
249,689
670,689
998,689
1565,689
250,690
670,690
998,690
1565,690
250,691
670,691
999,691
251,692
671,692
671,693
671,694
1566,694
672,695
1565,695
1021,696
1566,696
1020,697
1565,697
1830,697
676,698
1020,698
1566,698
1831,698
1021,699
1566,699
1832,699
676,700
1021,700
1565,700
1832,700
298,701
677,701
1022,701
1566,701
1833,701
297,702
1022,702
1566,702
1834,702
298,703
680,703
1022,703
1566,703
1834,703
298,704
681,704
1023,704
1305,704
1566,704
1835,704
300,705
681,705
1023,705
1306,705
1565,705
1836,705
300,706
681,706
1023,706
1307,706
1565,706
1838,706
301,707
321,707
682,707
1022,707
1308,707
1565,707
1836,707
1844,707
1852,707
303,708
321,708
682,708
1023,708
1309,708
1565,708
1843,708
1853,708
302,709
319,709
682,709
1023,709
1309,709
1565,709
1853,709
301,710
321,710
682,710
1024,710
1310,710
1565,710
1854,710
323,711
358,711
683,711
1024,711
1310,711
1564,711
1855,711
323,712
358,712
683,712
1311,712
1564,712
1855,712
323,713
358,713
683,713
1313,713
1564,713
1855,713
325,714
358,714
684,714
1311,714
1319,714
1329,714
1620,714
1856,714
324,715
358,715
684,715
1026,715
1321,715
1329,715
1619,715
1856,715
359,716
685,716
1329,716
1617,716
1858,716
359,717
685,717
740,717
1330,717
1617,717
1859,717
358,718
686,718
737,718
1028,718
1330,718
1616,718
358,719
687,719
735,719
1028,719
1331,719
1616,719
358,720
688,720
736,720
1029,720
1332,720
1615,720
358,721
734,721
1029,721
1332,721
1614,721
358,722
733,722
1028,722
1333,722
1615,722
358,723
733,723
1029,723
1333,723
1613,723
358,724
732,724
1029,724
1334,724
1606,724
1613,724
359,725
731,725
1029,725
1337,725
1613,725
358,726
731,726
1030,726
1597,726
1604,726
359,727
723,727
730,727
1030,727
1598,727
358,728
713,728
731,728
1030,728
1597,728
712,729
721,729
1030,729
1596,729
712,730
1031,730
1596,730
711,731
1031,731
1595,731
359,732
711,732
1031,732
1595,732
360,733
711,733
1032,733
1594,733
1865,733
361,734
710,734
1032,734
1593,734
1867,734
709,735
1592,735
1869,735
709,736
1591,736
1869,736
707,737
755,737
1590,737
1870,737
359,738
707,738
756,738
1346,738
1871,738
359,739
419,739
705,739
756,739
1348,739
1871,739
359,740
418,740
757,740
1349,740
1872,740
360,741
417,741
757,741
1350,741
1873,741
359,742
416,742
758,742
1350,742
1874,742
359,743
415,743
759,743
1351,743
1874,743
359,744
415,744
759,744
1351,744
1876,744
359,745
413,745
759,745
1265,745
1352,745
1875,745
1882,745
1892,745
359,746
414,746
760,746
1266,746
1353,746
1883,746
1891,746
359,747
413,747
760,747
1354,747
1890,747
359,748
412,748
760,748
1354,748
1891,748
360,749
412,749
761,749
1355,749
1360,749
1892,749
359,750
412,750
761,750
1362,750
1369,750
1629,750
1892,750
360,751
412,751
761,751
1369,751
1631,751
1893,751
361,752
411,752
761,752
1369,752
1632,752
1893,752
360,753
411,753
761,753
1370,753
1634,753
1894,753
360,754
412,754
762,754
1370,754
1634,754
1895,754
411,755
1371,755
1635,755
1896,755
1372,756
1635,756
1896,756
766,757
1372,757
1636,757
1900,757
767,758
1373,758
1637,758
408,759
1284,759
1373,759
1637,759
1376,760
1637,760
403,761
769,761
1376,761
1637,761
1643,761
401,762
771,762
1644,762
400,763
771,763
1642,763
1649,763
400,764
772,764
1651,764
400,765
772,765
1097,765
1652,765
400,766
771,766
1098,766
1653,766
400,767
772,767
802,767
1099,767
1653,767
399,768
772,768
802,768
1102,768
1653,768
399,769
772,769
803,769
1102,769
1654,769
1935,769
398,770
773,770
804,770
1103,770
1654,770
1934,770
398,771
773,771
804,771
1103,771
1655,771
1934,771
397,772
774,772
804,772
1102,772
1656,772
1932,772
397,773
774,773
805,773
1102,773
1657,773
1931,773
396,774
775,774
805,774
1102,774
1659,774
1931,774
396,775
775,775
805,775
1103,775
1930,775
395,776
776,776
806,776
1104,776
1416,776
1930,776
395,777
467,777
777,777
806,777
1104,777
1415,777
1930,777
466,778
777,778
806,778
1105,778
1415,778
1928,778
467,779
778,779
806,779
1414,779
1671,779
1928,779
466,780
806,780
1414,780
1672,780
1928,780
465,781
806,781
1413,781
1672,781
1927,781
464,782
807,782
1116,782
1412,782
1673,782
1927,782
445,783
463,783
807,783
1117,783
1392,783
1411,783
1674,783
1920,783
444,784
454,784
463,784
807,784
1118,784
1392,784
1402,784
1411,784
1675,784
446,785
462,785
1119,785
1394,785
1411,785
1675,785
1914,785
444,786
462,786
1119,786
1391,786
1411,786
1676,786
1913,786
442,787
1119,787
1390,787
1676,787
1912,787
442,788
1119,788
1390,788
1677,788
1912,788
442,789
1120,789
1389,789
1677,789
1911,789
441,790
811,790
1121,790
1388,790
1677,790
1911,790
91,791
441,791
812,791
1121,791
1387,791
1678,791
1910,791
91,792
495,792
813,792
1122,792
1387,792
1677,792
1910,792
89,793
495,793
814,793
1122,793
1386,793
1678,793
1909,793
90,794
495,794
814,794
1123,794
1678,794
1908,794
88,795
495,795
814,795
1124,795
1678,795
1907,795
88,796
496,796
814,796
1680,796
1906,796
87,797
496,797
814,797
1905,797
87,798
496,798
814,798
1904,798
86,799
496,799
815,799
839,799
86,800
496,800
815,800
839,800
1682,800
86,801
497,801
815,801
840,801
85,802
497,802
815,802
842,802
1685,802
85,803
497,803
816,803
843,803
1687,803
86,804
497,804
816,804
844,804
1688,804
84,805
498,805
817,805
844,805
1429,805
1688,805
1963,805
82,806
497,806
817,806
845,806
1430,806
1688,806
1963,806
498,807
818,807
845,807
1139,807
1430,807
1688,807
1963,807
818,808
845,808
1139,808
1432,808
1689,808
1963,808
85,809
819,809
