2160*1622
987,1294
988,288
988,804
988,1294
989,289
989,804
989,1293
990,289
990,804
990,1052
990,1293
991,290
991,805
991,1050
991,1292
992,289
992,804
992,1050
992,1292
993,290
993,805
993,1050
993,1291
994,291
994,805
994,1050
995,291
995,806
995,1049
996,291
996,806
996,1049
997,293
997,807
997,1049
998,293
998,1049
999,294
999,1048
1000,295
1000,1048
1000,1099
1001,296
1001,578
1001,1048
1001,1098
1002,577
1002,1047
1002,1098
1002,1330
1003,576
1003,812
1003,1046
1003,1098
1003,1329
1004,575
1004,812
1004,1046
1004,1098
1004,1329
1005,575
1005,813
1005,1045
1005,1098
1005,1329
1006,334
1006,574
1006,813
1006,1044
1006,1097
1006,1330
1006,1352
1007,333
1007,573
1007,813
1007,1044
1007,1097
1007,1330
1007,1353
1008,332
1008,573
1008,813
1008,1044
1008,1097
1008,1334
1008,1352
1009,331
1009,571
1009,813
1009,1097
1009,1332
1009,1351
1010,330
1010,555
1010,565
1010,572
1010,813
1010,1097
1010,1332
1010,1353
1011,329
1011,555
1011,564
1011,572
1011,814
1011,1096
1011,1333
1011,1354
1012,329
1012,556
1012,814
1012,1097
1012,1355
1013,328
1013,555
1013,815
1013,1097
1013,1355
1014,328
1014,554
1014,815
1014,1097
1014,1355
1015,328
1015,553
1015,815
1015,855
1015,1097
1015,1351
1015,1356
1016,327
1016,553
1016,816
1016,855
1016,1096
1017,327
1017,552
1017,816
1017,854
1017,1096
1018,326
1018,551
1018,817
1018,853
1018,1096
1019,326
1019,550
1019,854
1019,1096
1020,320
1020,549
1020,853
1021,321
1021,852
1022,320
1022,852
1023,314
1023,852
1024,313
1024,852
1024,1372
1025,312
1025,852
1025,1372
1026,312
1026,851
1026,1373
1027,312
1027,851
1027,1093
1027,1374
1028,311
1028,851
1028,1093
1028,1374
1029,311
1029,851
1029,1093
1029,1375
1030,311
1030,851
1030,1093
1030,1376
1031,310
1031,851
1031,1093
1031,1376
1032,309
1032,851
1032,1092
1032,1376
1033,308
1033,619
1033,1092
1033,1377
1034,307
1034,617
1034,1093
1034,1377
1035,306
1035,616
1035,1093
1035,1377
1036,615
1036,1093
1036,1377
1037,614
1037,1093
1037,1378
1038,614
1038,1092
1038,1131
1038,1378
1039,612
1039,1091
1039,1131
1039,1378
1040,612
1040,845
1040,1091
1040,1131
1040,1378
1041,611
1041,845
1041,1091
1041,1131
1042,611
1042,844
1042,1091
1042,1131
1043,373
1043,611
1043,845
1043,1091
1043,1131
1044,372
1044,610
1044,844
1044,1091
1044,1132
1044,1382
1045,371
1045,610
1045,844
1045,1090
1045,1132
1046,369
1046,604
1046,610
1046,844
1046,1090
1046,1132
1047,369
1047,603
1047,844
1047,1133
1047,1386
1048,368
1048,602
1048,844
1048,1133
1048,1386
1049,367
1049,594
1049,601
1049,844
1049,1133
1049,1386
1050,367
1050,595
1050,843
1050,1133
1050,1385
1051,366
1051,595
1051,843
1051,895
1051,1133
1051,1385
1052,366
1052,594
1052,843
1052,896
1052,1133
1052,1385
1053,366
1053,593
1053,843
1053,895
1053,1133
1053,1385
1054,365
1054,593
1054,842
1054,895
1054,1133
1054,1385
1055,365
1055,592
1055,841
1055,894
1055,1385
1056,364
1056,592
1056,841
1056,893
1057,592
1057,840
1057,893
1058,359
1058,591
1058,893
1058,1134
1059,359
1059,590
1059,892
1060,350
1060,356
1060,588
1060,892
1061,351
1061,588
1061,892
1062,351
1062,586
1062,892
1062,1136
1063,350
1063,585
1063,891
1063,1136
1064,350
1064,891
1064,1137
1065,350
1065,891
1065,1137
1066,349
1066,891
1066,1136
1067,349
1067,891
1067,1136
1068,348
1068,891
1068,1137
1069,347
1069,1136
1070,347
1070,1137
1071,346
1071,1137
1072,345
1072,887
1072,1137
1073,343
1073,1137
1074,343
1074,1138
1075,343
1075,1138
1076,626
1076,885
1076,1138
1077,626
1077,884
1077,1139
1078,626
1078,884
1078,1138
1079,627
1079,884
1080,627
1080,883
1081,380
1081,628
1081,883
1082,381
1082,629
1082,652
1082,884
1083,383
1083,631
1083,652
1083,883
1084,383
1084,633
1084,653
1084,883
1085,384
1085,630
1085,650
1085,883
1086,384
1086,631
1086,653
1086,882
1087,386
1087,654
1087,881
1088,386
1088,655
1088,882
1089,387
1089,655
1089,881
1090,387
1090,656
1090,880
1091,387
1091,656
1091,880
1092,388
1092,657
1092,880
1093,388
1093,658
1094,388
